Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
0,0,9680.517211914064,3366.6666666666665,1,0.0562499999999999,9680.517211914064,3366.6666666666665,1,0.0562499999999999,19725.589447021484,5050.0,0,0.0562499999999999,19725.589447021484,5050.0,0,0.0562499999999999,8959.71305847168,3366.6666666666665,1,0.0562499999999999,8959.71305847168,3366.6666666666665,1,0.0562499999999999,19563.076370239258,3366.6666666666665,1,0.0562499999999999,19563.076370239258,3366.6666666666665,1,0.0562499999999999,183527.3247680664,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,0.0,0.0,4.34782600402832,0.0,4.1666669845581055,4.34782600402832,0.0,0.0,100.0,4.34782600402832,4.34782600402832,0.0,0.0,4.34782600402832,0.0,0.0,16001761280,4294963200,3714019328,754229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0,9680.51823425293,3350.0,1,0.0625,9680.51823425293,3350.0,1,0.0625,19725.59422302246,5025.0,0,0.0625,19725.59422302246,5025.0,0,0.0625,8959.71305847168,3350.0,1,0.0625,8959.71305847168,3350.0,1,0.0625,19563.076370239258,3350.0,1,0.0625,19563.076370239258,3350.0,1,0.0625,183527.3247680664,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,0.0,0.0,4.34782600402832,0.0,4.1666669845581055,4.34782600402832,0.0,0.0,100.0,4.34782600402832,4.34782600402832,0.0,0.0,4.34782600402832,0.0,0.0,16001761280,4294963200,3714019328,754229248,0.0010223388653685106,0.005111694326842553,0.0010223388653685106,0.005111694326842553,0.0047760009765625,0.0238800048828125,0.0047760009765625,0.0238800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,200,9680.600158691406,3400.0,1,0.08125,9680.600158691406,3400.0,1,0.08125,19726.366928100582,5100.0,0,0.08125,19726.366928100582,5100.0,0,0.08125,8959.735824584961,3400.0,1,0.08125,8959.735824584961,3400.0,1,0.08125,19563.098037719727,3400.0,1,0.08125,19563.098037719727,3400.0,1,0.08125,183530.17767333984,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3714019328,754229248,0.0819244384765625,0.41168059535961055,0.0819244384765625,0.41168059535961055,0.772705078121362,3.8829400910621206,0.772705078121362,3.8829400910621206,0.02276611328125,0.11440257930276382,0.02276611328125,0.11440257930276382,0.02166748046875,0.10888181140075376,0.02166748046875,0.10888181140075376,2.8529052734375,14.336207404208542
199,400,9680.648010253906,3400.0,1,0.0625,9680.648010253906,3400.0,1,0.0625,19727.253692626957,5100.0,0,0.0625,19727.253692626957,5100.0,0,0.0625,8959.760238647461,3366.6666666666665,1,0.0999999999999998,8959.760238647461,3366.6666666666665,1,0.0999999999999998,19563.112731933597,3366.6666666666665,1,0.0999999999999998,19563.112731933597,3366.6666666666665,1,0.0999999999999998,183532.9753265381,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6315803527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3714019328,754229248,0.0478515625,0.2404601130653266,0.0478515625,0.2404601130653266,0.8867645263744635,4.456103147610369,0.8867645263744635,4.456103147610369,0.0244140625,0.1226837311557789,0.0244140625,0.1226837311557789,0.014694213870825479,0.07384027070766572,0.014694213870825479,0.07384027070766572,2.7976531982421875,14.05855878513662
199,600,9680.662353515623,3400.0,1,0.09375,9680.662353515623,3400.0,1,0.09375,19728.27847290039,5100.0,0,0.09375,19728.27847290039,5100.0,0,0.09375,8959.774505615234,3400.0,1,0.09375,8959.774505615234,3400.0,1,0.09375,19563.13787841797,3400.0,1,0.09375,19563.13787841797,3400.0,1,0.09375,183535.74151611328,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3714019328,754229248,0.01434326171693101,0.07207669204487945,0.01434326171693101,0.07207669204487945,1.024780273433862,5.149649615245537,1.024780273433862,5.149649615245537,0.0142669677734375,0.07169330539415829,0.0142669677734375,0.07169330539415829,0.02514648437136202,0.12636424307217095,0.02514648437136202,0.12636424307217095,2.7661895751953125,13.90045012660961
199,800,9680.696517944336,3300.0,1,0.2749999999999999,9680.696517944336,3300.0,1,0.2749999999999999,19728.769439697266,3300.0,1,0.2749999999999999,19728.769439697266,3300.0,1,0.2749999999999999,8960.056381225586,4950.0,0,0.2749999999999999,8960.056381225586,4950.0,0,0.2749999999999999,19563.64071655273,3300.0,1,0.2749999999999999,19563.64071655273,3300.0,1,0.2749999999999999,183538.3875427246,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.523809432983398,5.263157844543457,15.000000953674316,0.0,9.523809432983398,0.0,0.0,0.0,16001761280,4294963200,3530481664,754229248,0.03416442871275649,0.17168054629525872,0.03416442871275649,0.17168054629525872,0.490966796875,2.4671698335427132,0.490966796875,2.4671698335427132,0.2818756103515625,1.4164603535254396,0.2818756103515625,1.4164603535254396,0.502838134761987,2.5268247977989295,0.502838134761987,2.5268247977989295,2.646026611328125,13.29661613732726
199,1000,9681.163452148438,3316.6666666666665,1,0.2562499999999998,9681.163452148438,3316.6666666666665,1,0.2562499999999998,19728.90658569336,3316.6666666666665,1,0.2562499999999998,19728.90658569336,3316.6666666666665,1,0.2562499999999998,8960.400650024414,3316.6666666666665,1,0.2562499999999998,8960.400650024414,3316.6666666666665,1,0.2562499999999998,19565.21110534668,4975.0,0,0.2562499999999998,19565.21110534668,4975.0,0,0.2562499999999998,183542.12907409668,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,15.789472579956056,0.0,5.0,5.0,5.0,0.0,0.0,9.523809432983398,0.0,5.0,20.0,0.0,70.0,15.000000953674316,13.636363983154297,0.0,16001761280,4294963200,3621707776,754229248,0.4669342041015625,2.3464030356862438,0.4669342041015625,2.3464030356862438,0.13714599609375,0.6891758597675879,0.13714599609375,0.6891758597675879,0.344268798828125,1.7299939639604272,0.344268798828125,1.7299939639604272,1.5703887939489505,7.8914009746178415,1.5703887939489505,7.8914009746178415,3.7415313720703125,18.801665186282975
199,1200,9681.805541992188,4800.0,0,0.3125,9681.805541992188,4800.0,0,0.3125,19730.281936645508,4800.0,0,0.3125,19730.281936645508,4800.0,0,0.3125,8960.882110595703,4800.0,0,0.3125,8960.882110595703,4800.0,0,0.3125,19566.803192138672,4800.0,0,0.3125,19566.803192138672,4800.0,0,0.3125,183547.6276702881,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,20.0,9.523809432983398,31.57894515991211,0.0,10.0,0.0,10.526315689086914,10.0,5.0,50.0,10.0,15.000000953674316,57.89473724365234,0.0,10.526315689086914,4.761904716491699,16001761280,4294963200,3683434496,754229248,0.64208984375,3.2265821293969847,0.64208984375,3.2265821293969847,1.3753509521484375,6.911311317328831,1.3753509521484375,6.911311317328831,0.4814605712890625,2.419399855723932,0.4814605712890625,2.419399855723932,1.5920867919921875,8.000436140664258,1.5920867919921875,8.000436140664258,5.49859619140625,27.63113664023241
199,1400,9683.441955566406,3216.6666666666665,1,0.25,9683.441955566406,3216.6666666666665,1,0.25,19732.114486694336,4825.0,0,0.25,19732.114486694336,4825.0,0,0.25,8962.23454284668,4825.0,0,0.25,8962.23454284668,4825.0,0,0.25,19568.161651611328,4825.0,0,0.25,19568.161651611328,4825.0,0,0.25,183556.24421691892,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,45.0,47.36842346191406,50.0,50.0,26.3157901763916,15.000000953674316,36.84210586547852,36.84210586547852,10.0,94.73684692382812,52.6315803527832,20.0,36.84210586547852,45.0,36.84210586547852,23.809524536132812,16001761280,4294963200,3810308096,754229248,1.63641357421875,8.223183790043969,1.63641357421875,8.223183790043969,1.832550048828125,9.208794215216708,1.832550048828125,9.208794215216708,1.3524322509765625,6.796141964706344,1.3524322509765625,6.796141964706344,1.35845947265625,6.8264295108354265,1.35845947265625,6.8264295108354265,8.616546630830271,43.29922930065462
199,1601,9684.383697509766,3216.6666666666665,1,0.3249999999999999,9684.383697509766,3216.6666666666665,1,0.3249999999999999,19733.833129882812,4825.0,0,0.3249999999999999,19733.833129882812,4825.0,0,0.3249999999999999,8963.286895751953,3216.6666666666665,1,0.3249999999999999,8963.286895751953,3216.6666666666665,1,0.3249999999999999,19569.801071166992,4825.0,0,0.3249999999999999,19569.801071166992,4825.0,0,0.3249999999999999,183563.44885253903,5040,400,400,3360,3443,400,3462,400,3534,400,4334,400,5040,400,400,3610,22.22222328186035,25.0,50.0,30.000001907348636,15.789472579956056,10.526315689086914,23.809524536132812,15.000000953674316,10.0,95.0,31.57894515991211,31.57894515991211,9.523809432983398,100.0,20.0,5.263157844543457,16001761280,4294963200,3900735488,754225152,0.941741943359375,4.732371574670226,0.941741943359375,4.732371574670226,1.7186431884765625,8.636397932043026,1.7186431884765625,8.636397932043026,1.0523529052734375,5.2882055541378765,1.0523529052734375,5.2882055541378765,1.6394195556640625,8.238289224442525,1.6394195556640625,8.238289224442525,7.2046356201171875,36.20419909606627
